256, 0.00022725448, 0.75849456
257, 0.00023075312, 0.7611361
258, 0.00023429126, 0.7639811
259, 0.00023786919, 0.7666226
260, 0.00024148716, 0.769264
261, 0.00024514546, 0.7719054
262, 0.0002488444, 0.7745468
263, 0.00025258423, 0.77718806
264, 0.00025636522, 0.77982926
265, 0.0002601877, 0.78247046
266, 0.00026405195, 0.7851116
267, 0.0002679582, 0.7877527
268, 0.00027190676, 0.7903937
269, 0.00027589788, 0.7930347
270, 0.0002799319, 0.79567564
271, 0.0002840091, 0.79831654
272, 0.00028812976, 0.8009573
273, 0.00029229416, 0.80359805
274, 0.00029650258, 0.8062388
275, 0.0003007553, 0.8088793
276, 0.00030505264, 0.81151986
277, 0.0003093949, 0.81416047
278, 0.00031378234, 0.81680095
279, 0.00031821523, 0.8194413
280, 0.00032269393, 0.8220816
281, 0.0003272187, 0.8247219
282, 0.00033178987, 0.82736206
283, 0.00033640768, 0.8300022
284, 0.00034107247, 0.8326424
285, 0.0003457845, 0.8352823
286, 0.0003505441, 0.8379223
287, 0.0003553516, 0.8405622
288, 0.00036020728, 0.843202
289, 0.00036511142, 0.8458418
290, 0.0003700643, 0.8484815
291, 0.00037506624, 0.8511211
292, 0.00038011756, 0.8537606
293, 0.00038521853, 0.8564002
294, 0.00039036947, 0.8590395
295, 0.0003955707, 0.8616789
296, 0.0004008225, 0.86431825
297, 0.00040612512, 0.86695737
298, 0.00041147895, 0.8695964
299, 0.00041688432, 0.8722355
300, 0.00042234152, 0.8748745
301, 0.0004278508, 0.8775134
302, 0.00043341256, 0.8801522
303, 0.00043902698, 0.882791
304, 0.00044469448, 0.88542974
305, 0.00045041536, 0.8880683
306, 0.0004561899, 0.8907068
307, 0.00046201848, 0.8933452
308, 0.00046790138, 0.8959836
309, 0.00047383894, 0.8986218
310, 0.0004798315, 0.9012601
311, 0.00048587937, 0.9038982
312, 0.00049198285, 0.9065362
313, 0.0004981422, 0.90917414
314, 0.00050435786, 0.91181207
315, 0.0005106301, 0.9144499
316, 0.0005169592, 0.9170875
317, 0.00052334554, 0.9195218
318, 0.0005297895, 0.921956
319, 0.00053629134, 0.9245934
320, 0.00054285146, 0.9272308
321, 0.00054947, 0.9298681
322, 0.0005561475, 0.9325052
323, 0.0005628842, 0.9349389
324, 0.0005696804, 0.9373726
325, 0.00057653646, 0.9398062
326, 0.0005834526, 0.942443
327, 0.00059042906, 0.9450796
328, 0.0005974663, 0.94771636
329, 0.0006045646, 0.9501496
330, 0.00061172433, 0.95258266
331, 0.00061894575, 0.9550157
332, 0.0006262293, 0.957652
333, 0.0006335752, 0.96028805
334, 0.00064098375, 0.9627208
335, 0.00064845546, 0.9651534
336, 0.0006559906, 0.9675859
337, 0.00066358945, 0.9700183
338, 0.0006712523, 0.9724507
339, 0.0006789795, 0.9748829
340, 0.0006867713, 0.97731507
341, 0.00069462805, 0.9797471
342, 0.00070255005, 0.9821791
343, 0.00071053766, 0.9846109
344, 0.0007185911, 0.98704255
345, 0.00072671083, 0.98947424
346, 0.00073489716, 0.9919057
347, 0.0007431503, 0.9943371
348, 0.0007514707, 0.99676836
349, 0.0007598586, 0.9991996
350, 0.00076831435, 1.0016307
351, 0.0007768383, 1.0040616
352, 0.00078543084, 1.0064925
353, 0.00079409225, 1.0089233
354, 0.0008028229, 1.0113539
355, 0.00081162306, 1.0137845
356, 0.00082049315, 1.0162147
357, 0.0008294334, 1.018645
358, 0.00083844416, 1.0210754
359, 0.0008475257, 1.0235053
360, 0.0008566783, 1.0259353
361, 0.0008659023, 1.028365
362, 0.0008751981, 1.0307947
363, 0.00088456605, 1.0332245
364, 0.0008940066, 1.035654
365, 0.00090352, 1.0380832
366, 0.00091310655, 1.0405123
367, 0.00092276663, 1.0429416
368, 0.0009325005, 1.0453706
369, 0.0009423087, 1.0477992
370, 0.0009521914, 1.050228
371, 0.00096214894, 1.0526567
372, 0.00097218173, 1.0550852
373, 0.0009822901, 1.0575135
374, 0.0009924744, 1.0599416
375, 0.001002735, 1.0623697
376, 0.0010130724, 1.0647976
377, 0.0010234868, 1.0672255
378, 0.0010339787, 1.0696532
379, 0.0010445481, 1.0720809
380, 0.0010551957, 1.0745081
381, 0.0010659216, 1.0769354
382, 0.0010767261, 1.0793626
383, 0.0010876098, 1.0817895
384, 0.001098573, 1.0842165
385, 0.001109616, 1.0866431
386, 0.0011207392, 1.0890697
387, 0.0011319427, 1.0914961
388, 0.0011432272, 1.0939224
389, 0.001154593, 1.0963486
390, 0.0011660402, 1.0987747
391, 0.0011775693, 1.1012005
392, 0.0011891806, 1.1034229
393, 0.0012008747, 1.1056452
394, 0.0012126515, 1.1080707
395, 0.0012245115, 1.1104959
396, 0.0012364552, 1.1129211
397, 0.0012484828, 1.115143
398, 0.0012605949, 1.1175677
399, 0.0012727916, 1.1199923
400, 0.0012850733, 1.1224169
401, 0.0012974405, 1.124638
402, 0.0013098934, 1.126859
403, 0.0013224324, 1.1292831
404, 0.0013350577, 1.131707
405, 0.0013477698, 1.1339275
406, 0.0013605691, 1.136148
407, 0.0013734561, 1.1383682
408, 0.0013864309, 1.1407913
409, 0.0013994939, 1.1430112
410, 0.0014126454, 1.145231
411, 0.0014258861, 1.1474507
412, 0.001439216, 1.1498733
413, 0.0014526354, 1.1520925
414, 0.0014661447, 1.1543115
415, 0.0014797443, 1.1565305
416, 0.0014934345, 1.1587492
417, 0.0015072158, 1.1609681
418, 0.0015210883, 1.1631863
419, 0.0015350524, 1.1654046
420, 0.0015491085, 1.1676227
421, 0.001563257, 1.1698406
422, 0.0015774982, 1.1720582
423, 0.0015918326, 1.174276
424, 0.0016062604, 1.1764934
425, 0.001620782, 1.1787106
426, 0.0016353976, 1.1809276
427, 0.0016501076, 1.1831446
428, 0.0016649123, 1.1853613
429, 0.0016798122, 1.1875778
430, 0.0016948075, 1.1897941
431, 0.0017098988, 1.1920102
432, 0.0017250864, 1.1942261
433, 0.0017403705, 1.196442
434, 0.0017557518, 1.1986576
435, 0.00177123, 1.2008731
436, 0.0017868058, 1.2030883
437, 0.0018024796, 1.2053034
438, 0.0018182518, 1.2075181
439, 0.0018341225, 1.2097328
440, 0.0018500922, 1.2119473
441, 0.0018661614, 1.2141618
442, 0.0018823303, 1.2163757
443, 0.0018985996, 1.2185895
444, 0.0019149694, 1.2208033
445, 0.0019314403, 1.2230169
446, 0.001948012, 1.2252301
447, 0.001964685, 1.2274433
448, 0.00198146, 1.2296561
449, 0.0019983372, 1.2318689
450, 0.002015317, 1.2340814
451, 0.0020323999, 1.2362937
452, 0.0020495858, 1.2385058
453, 0.0020668756, 1.2407178
454, 0.0020842694, 1.2429293
455, 0.0021017678, 1.2451409
456, 0.002119371, 1.247352
457, 0.0021370794, 1.2495632
458, 0.0021548935, 1.251774
459, 0.0021728133, 1.2539847
460, 0.002190839, 1.2559922
461, 0.0022089714, 1.2582023
462, 0.0022272104, 1.2604123
463, 0.0022455566, 1.2626221
464, 0.0022640103, 1.2646286
465, 0.0022825722, 1.266838
466, 0.0023012424, 1.2690471
467, 0.0023200216, 1.2710531
468, 0.0023389102, 1.2730589
469, 0.0023579085, 1.2752672
470, 0.0023770167, 1.2772725
471, 0.002396235, 1.2792776
472, 0.0024155637, 1.2814854
473, 0.0024350034, 1.2836931
474, 0.0024545544, 1.2856973
475, 0.002474217, 1.2877016
476, 0.0024939917, 1.2899084
477, 0.0025138787, 1.2919122
478, 0.0025338784, 1.2939155
479, 0.0025539915, 1.2961218
480, 0.002574218, 1.2981248
481, 0.002594558, 1.3001275
482, 0.0026150122, 1.3023331
483, 0.002635581, 1.3043355
484, 0.0026562645, 1.3063375
485, 0.0026770632, 1.3083392
486, 0.0026979777, 1.3103411
487, 0.002719008, 1.3123423
